2025-11-27 19:00:45.127,0.062500,-0.953125,0.031250
2025-11-27 19:00:45.137,0.015625,-1.000000,0.109375
2025-11-27 19:00:45.146,0.015625,-0.937500,-0.062500
2025-11-27 19:00:45.156,-0.015625,-0.890625,-0.093750
2025-11-27 19:00:45.166,-0.078125,-0.968750,-0.187500
2025-11-27 19:00:45.176,-0.171875,-0.984375,-0.218750
2025-11-27 19:00:45.186,-0.218750,-1.000000,-0.140625
2025-11-27 19:00:45.195,-0.203125,-0.968750,-0.218750
2025-11-27 19:00:45.205,-0.156250,-0.984375,-0.296875
2025-11-27 19:00:45.215,-0.156250,-1.000000,-0.093750
2025-11-27 19:00:45.224,-0.140625,-0.984375,-0.046875
2025-11-27 19:00:45.234,-0.125000,-1.000000,-0.078125
2025-11-27 19:00:45.244,-0.125000,-1.015625,-0.093750
2025-11-27 19:00:45.254,-0.125000,-0.984375,-0.125000
2025-11-27 19:00:45.263,-0.109375,-0.968750,-0.171875
2025-11-27 19:00:45.273,-0.125000,-0.984375,-0.203125
2025-11-27 19:00:45.283,-0.093750,-0.984375,-0.171875
2025-11-27 19:00:45.293,-0.078125,-0.984375,-0.156250
2025-11-27 19:00:45.303,-0.046875,-0.984375,-0.125000
2025-11-27 19:00:45.312,-0.046875,-0.953125,-0.109375
2025-11-27 19:00:45.322,-0.046875,-0.953125,-0.093750
2025-11-27 19:00:45.332,-0.078125,-0.937500,-0.078125
2025-11-27 19:00:45.341,-0.093750,-0.984375,-0.062500
2025-11-27 19:00:45.351,-0.109375,-1.015625,-0.046875
2025-11-27 19:00:45.361,-0.109375,-1.031250,-0.046875
2025-11-27 19:00:45.371,-0.062500,-1.031250,-0.046875
2025-11-27 19:00:45.381,-0.015625,-1.000000,-0.062500
2025-11-27 19:00:45.390,0.000000,-0.984375,-0.093750
2025-11-27 19:00:45.400,-0.031250,-0.984375,-0.093750
2025-11-27 19:00:45.410,-0.093750,-0.968750,-0.125000
2025-11-27 19:00:45.419,-0.156250,-0.921875,-0.093750
2025-11-27 19:00:45.429,-0.156250,-0.890625,-0.125000
2025-11-27 19:00:45.439,-0.093750,-0.875000,-0.078125
2025-11-27 19:00:45.449,-0.062500,-0.953125,-0.187500
2025-11-27 19:00:45.458,-0.078125,-1.015625,0.046875
2025-11-27 19:00:45.468,-0.062500,-0.968750,-0.218750
2025-11-27 19:00:45.478,-0.078125,-0.984375,-0.093750
2025-11-27 19:00:45.487,-0.093750,-0.968750,-0.187500
2025-11-27 19:00:45.497,-0.078125,-0.906250,-0.203125
2025-11-27 19:00:45.506,-0.093750,-0.984375,-0.156250
2025-11-27 19:00:45.516,-0.093750,-1.046875,-0.187500
2025-11-27 19:00:45.526,-0.078125,-1.078125,-0.218750
2025-11-27 19:00:45.535,-0.093750,-1.078125,-0.203125
2025-11-27 19:00:45.545,-0.093750,-1.062500,-0.156250
2025-11-27 19:00:45.555,-0.093750,-1.046875,-0.093750
2025-11-27 19:00:45.564,-0.125000,-1.031250,-0.078125
2025-11-27 19:00:45.574,-0.156250,-1.046875,-0.093750
2025-11-27 19:00:45.584,-0.171875,-1.046875,-0.093750
2025-11-27 19:00:45.594,-0.140625,-1.046875,-0.093750
2025-11-27 19:00:45.603,-0.109375,-1.015625,-0.156250
2025-11-27 19:00:45.613,-0.109375,-0.984375,-0.171875
2025-11-27 19:00:45.623,-0.093750,-0.968750,-0.125000
2025-11-27 19:00:45.632,-0.109375,-0.968750,-0.109375
2025-11-27 19:00:45.642,-0.140625,-0.968750,-0.093750
2025-11-27 19:00:45.652,-0.140625,-0.968750,-0.062500
2025-11-27 19:00:45.661,-0.109375,-0.953125,-0.062500
2025-11-27 19:00:45.671,-0.093750,-0.937500,-0.062500
2025-11-27 19:00:45.680,-0.078125,-0.937500,-0.078125
2025-11-27 19:00:45.690,-0.078125,-0.953125,-0.109375
2025-11-27 19:00:45.700,-0.109375,-0.984375,-0.078125
2025-11-27 19:00:45.709,-0.125000,-1.015625,-0.109375
2025-11-27 19:00:45.719,-0.078125,-1.046875,-0.109375
2025-11-27 19:00:45.729,-0.062500,-1.031250,-0.093750
2025-11-27 19:00:45.738,-0.062500,-1.000000,-0.093750
2025-11-27 19:00:45.748,-0.078125,-1.000000,-0.062500
2025-11-27 19:00:45.758,-0.093750,-0.984375,-0.078125
2025-11-27 19:00:45.768,-0.109375,-1.015625,-0.234375
2025-11-27 19:00:45.777,-0.140625,-1.015625,-0.015625
2025-11-27 19:00:45.787,-0.125000,-1.031250,-0.171875
2025-11-27 19:00:45.797,-0.078125,-1.031250,0.046875
2025-11-27 19:00:45.806,-0.078125,-1.000000,-0.109375
2025-11-27 19:00:45.816,-0.093750,-0.953125,-0.140625
2025-11-27 19:00:45.826,-0.109375,-0.968750,-0.093750
2025-11-27 19:00:45.835,-0.125000,-0.968750,-0.062500
2025-11-27 19:00:45.845,-0.125000,-0.984375,-0.125000
2025-11-27 19:00:45.854,-0.109375,-0.984375,-0.140625
2025-11-27 19:00:45.864,-0.109375,-1.000000,-0.109375
2025-11-27 19:00:45.874,-0.093750,-1.000000,-0.078125
2025-11-27 19:00:45.883,-0.093750,-1.000000,-0.093750
2025-11-27 19:00:45.893,-0.093750,-1.031250,-0.062500
2025-11-27 19:00:45.903,-0.093750,-1.031250,-0.031250
2025-11-27 19:00:45.913,-0.093750,-1.015625,-0.031250
2025-11-27 19:00:45.922,-0.078125,-1.000000,-0.078125
2025-11-27 19:00:45.932,-0.093750,-1.000000,-0.109375
2025-11-27 19:00:45.942,-0.109375,-1.046875,-0.093750
2025-11-27 19:00:45.951,-0.125000,-1.062500,-0.062500
2025-11-27 19:00:45.961,-0.125000,-1.031250,-0.046875
2025-11-27 19:00:45.971,-0.125000,-0.984375,-0.078125
2025-11-27 19:00:45.980,-0.109375,-0.968750,-0.078125
2025-11-27 19:00:45.990,-0.109375,-0.984375,-0.031250
2025-11-27 19:00:46.000,-0.125000,-1.031250,-0.031250
2025-11-27 19:00:46.009,-0.109375,-1.046875,-0.031250
2025-11-27 19:00:46.019,-0.109375,-1.015625,-0.062500
2025-11-27 19:00:46.028,-0.125000,-1.015625,-0.093750
2025-11-27 19:00:46.038,-0.140625,-1.000000,-0.046875
2025-11-27 19:00:46.048,-0.125000,-1.000000,-0.015625
2025-11-27 19:00:46.057,-0.109375,-1.000000,-0.015625
2025-11-27 19:00:46.067,-0.078125,-1.000000,-0.031250
2025-11-27 19:00:46.077,-0.046875,-0.937500,-0.046875
2025-11-27 19:00:46.087,-0.093750,-0.953125,-0.078125
2025-11-27 19:00:46.096,-0.093750,-0.953125,-0.015625
2025-11-27 19:00:46.106,-0.062500,-0.984375,0.046875
2025-11-27 19:00:46.116,-0.062500,-1.000000,-0.015625
2025-11-27 19:00:46.125,-0.046875,-0.984375,-0.031250
2025-11-27 19:00:46.135,-0.046875,-0.968750,-0.078125
2025-11-27 19:00:46.145,-0.031250,-0.984375,0.015625
2025-11-27 19:00:46.154,-0.031250,-0.968750,-0.031250
2025-11-27 19:00:46.164,-0.078125,-0.968750,-0.078125
2025-11-27 19:00:46.173,-0.125000,-0.984375,-0.046875
2025-11-27 19:00:46.183,-0.156250,-0.984375,-0.031250
2025-11-27 19:00:46.193,-0.156250,-0.984375,0.000000
2025-11-27 19:00:46.202,-0.140625,-0.968750,0.015625
2025-11-27 19:00:46.212,-0.109375,-0.984375,0.031250
2025-11-27 19:00:46.222,-0.109375,-0.968750,0.015625
2025-11-27 19:00:46.231,-0.109375,-0.984375,-0.015625
2025-11-27 19:00:46.241,-0.125000,-1.000000,0.000000
2025-11-27 19:00:46.251,-0.140625,-0.953125,0.031250
2025-11-27 19:00:46.261,-0.125000,-0.906250,0.046875
2025-11-27 19:00:46.270,-0.109375,-0.843750,0.046875
2025-11-27 19:00:46.280,-0.078125,-0.812500,0.078125
2025-11-27 19:00:46.290,-0.078125,-0.796875,0.031250
2025-11-27 19:00:46.299,-0.109375,-0.765625,0.000000
2025-11-27 19:00:46.309,-0.140625,-0.765625,0.046875
2025-11-27 19:00:46.319,-0.171875,-0.718750,0.125000
2025-11-27 19:00:46.328,-0.171875,-0.656250,0.171875
2025-11-27 19:00:46.338,-0.187500,-0.656250,0.156250
2025-11-27 19:00:46.347,-0.250000,-0.718750,0.171875
2025-11-27 19:00:46.357,-0.250000,-0.734375,0.109375
2025-11-27 19:00:46.367,-0.156250,-0.796875,0.093750
2025-11-27 19:00:46.376,-0.015625,-0.843750,0.203125
2025-11-27 19:00:46.386,0.140625,-0.828125,0.156250
2025-11-27 19:00:46.396,0.187500,-0.890625,-0.062500
2025-11-27 19:00:46.405,0.093750,-0.921875,0.000000
2025-11-27 19:00:46.415,0.015625,-0.968750,-0.031250
2025-11-27 19:00:46.425,-0.046875,-1.015625,0.171875
2025-11-27 19:00:46.435,-0.125000,-1.000000,0.093750
2025-11-27 19:00:46.444,-0.171875,-1.015625,0.093750
2025-11-27 19:00:46.454,-0.171875,-1.062500,0.218750
2025-11-27 19:00:46.464,-0.156250,-1.093750,0.203125
2025-11-27 19:00:46.473,-0.109375,-1.078125,0.218750
2025-11-27 19:00:46.483,-0.031250,-1.031250,0.125000
2025-11-27 19:00:46.493,-0.031250,-1.015625,0.015625
2025-11-27 19:00:46.502,-0.062500,-1.000000,-0.015625
2025-11-27 19:00:46.512,-0.109375,-1.015625,0.062500
2025-11-27 19:00:46.521,-0.156250,-1.015625,0.203125
2025-11-27 19:00:46.531,-0.140625,-1.000000,0.234375
2025-11-27 19:00:46.541,-0.093750,-0.984375,0.312500
2025-11-27 19:00:46.550,-0.046875,-1.015625,0.312500
2025-11-27 19:00:46.560,-0.031250,-1.078125,0.250000
2025-11-27 19:00:46.570,-0.031250,-1.093750,0.250000
2025-11-27 19:00:46.580,-0.062500,-1.046875,0.203125
2025-11-27 19:00:46.589,-0.140625,-1.031250,0.140625
2025-11-27 19:00:46.599,-0.156250,-1.031250,0.171875
2025-11-27 19:00:46.609,-0.093750,-1.015625,0.187500
2025-11-27 19:00:46.618,0.000000,-1.000000,0.218750
2025-11-27 19:00:46.628,0.015625,-1.031250,0.156250
2025-11-27 19:00:46.638,0.000000,-1.062500,0.156250
2025-11-27 19:00:46.648,-0.015625,-1.062500,0.125000
2025-11-27 19:00:46.658,0.000000,-1.093750,0.203125
2025-11-27 19:00:46.667,0.015625,-1.109375,0.250000
2025-11-27 19:00:46.677,0.000000,-1.109375,0.187500
2025-11-27 19:00:46.687,-0.015625,-1.093750,0.187500
2025-11-27 19:00:46.696,0.015625,-1.078125,0.187500
2025-11-27 19:00:46.706,0.046875,-1.109375,0.203125
2025-11-27 19:00:46.716,0.000000,-1.109375,0.375000
2025-11-27 19:00:46.726,0.000000,-1.078125,0.187500
2025-11-27 19:00:46.736,-0.015625,-1.062500,0.484375
2025-11-27 19:00:46.745,-0.031250,-1.062500,0.234375
2025-11-27 19:00:46.755,-0.015625,-0.968750,0.109375
2025-11-27 19:00:46.765,0.000000,-1.000000,0.250000
2025-11-27 19:00:46.775,0.015625,-1.031250,0.281250
2025-11-27 19:00:46.784,0.031250,-1.093750,0.359375
2025-11-27 19:00:46.794,0.046875,-1.062500,0.406250
2025-11-27 19:00:46.804,0.015625,-1.062500,0.406250
2025-11-27 19:00:46.813,-0.031250,-1.062500,0.312500
2025-11-27 19:00:46.823,-0.093750,-1.062500,0.250000
2025-11-27 19:00:46.833,-0.109375,-1.062500,0.234375
2025-11-27 19:00:46.843,-0.093750,-1.046875,0.328125
2025-11-27 19:00:46.853,-0.046875,-1.000000,0.406250
2025-11-27 19:00:46.862,0.000000,-0.968750,0.468750
2025-11-27 19:00:46.872,-0.015625,-0.968750,0.468750
2025-11-27 19:00:46.882,-0.015625,-0.953125,0.390625
2025-11-27 19:00:46.891,0.000000,-0.968750,0.406250
2025-11-27 19:00:46.901,-0.031250,-1.000000,0.421875
2025-11-27 19:00:46.911,-0.062500,-1.015625,0.406250
2025-11-27 19:00:46.921,-0.062500,-1.031250,0.390625
2025-11-27 19:00:46.930,-0.062500,-1.046875,0.375000
2025-11-27 19:00:46.940,-0.062500,-1.062500,0.421875
2025-11-27 19:00:46.950,-0.062500,-0.984375,0.484375
2025-11-27 19:00:46.960,-0.046875,-0.953125,0.484375
2025-11-27 19:00:46.970,-0.078125,-0.937500,0.515625
2025-11-27 19:00:46.979,-0.156250,-0.906250,0.562500
2025-11-27 19:00:46.989,-0.203125,-0.921875,0.484375
2025-11-27 19:00:46.999,-0.171875,-0.937500,0.390625
2025-11-27 19:00:47.008,-0.093750,-0.953125,0.406250
2025-11-27 19:00:47.018,-0.046875,-0.921875,0.390625
2025-11-27 19:00:47.028,-0.046875,-0.859375,0.531250
2025-11-27 19:00:47.038,-0.031250,-0.890625,0.437500
2025-11-27 19:00:47.048,-0.046875,-0.937500,0.359375
2025-11-27 19:00:47.057,-0.156250,-0.890625,0.734375
2025-11-27 19:00:47.067,-0.140625,-0.953125,0.343750
2025-11-27 19:00:47.077,-0.187500,-0.921875,0.421875
2025-11-27 19:00:47.087,-0.218750,-0.875000,0.546875
2025-11-27 19:00:47.096,-0.156250,-0.906250,0.515625
2025-11-27 19:00:47.106,-0.062500,-0.906250,0.500000
2025-11-27 19:00:47.116,0.000000,-0.921875,0.468750
2025-11-27 19:00:47.125,0.000000,-0.984375,0.437500
2025-11-27 19:00:47.135,-0.062500,-1.000000,0.437500
2025-11-27 19:00:47.145,-0.125000,-0.968750,0.468750
2025-11-27 19:00:47.155,-0.125000,-0.937500,0.468750
2025-11-27 19:00:47.165,-0.109375,-0.890625,0.484375
2025-11-27 19:00:47.174,-0.109375,-0.890625,0.500000
2025-11-27 19:00:47.184,-0.062500,-0.890625,0.531250
2025-11-27 19:00:47.194,-0.046875,-0.906250,0.437500
2025-11-27 19:00:47.203,-0.062500,-0.906250,0.484375
2025-11-27 19:00:47.213,-0.093750,-0.921875,0.515625
2025-11-27 19:00:47.223,-0.125000,-0.937500,0.515625
2025-11-27 19:00:47.233,-0.125000,-0.937500,0.500000
2025-11-27 19:00:47.243,-0.109375,-0.937500,0.484375
2025-11-27 19:00:47.252,-0.046875,-0.937500,0.468750
2025-11-27 19:00:47.262,-0.015625,-0.953125,0.484375
2025-11-27 19:00:47.272,-0.062500,-0.968750,0.500000
2025-11-27 19:00:47.282,-0.125000,-0.953125,0.484375
2025-11-27 19:00:47.291,-0.109375,-0.984375,0.468750
2025-11-27 19:00:47.301,-0.046875,-0.984375,0.484375
2025-11-27 19:00:47.311,0.000000,-0.968750,0.468750
2025-11-27 19:00:47.320,-0.015625,-0.984375,0.468750
2025-11-27 19:00:47.330,-0.062500,-0.984375,0.343750
2025-11-27 19:00:47.340,-0.093750,-0.953125,0.484375
2025-11-27 19:00:47.350,-0.062500,-0.953125,0.437500
2025-11-27 19:00:47.360,-0.046875,-1.000000,0.421875
2025-11-27 19:00:47.369,-0.078125,-0.937500,0.562500
2025-11-27 19:00:47.379,-0.078125,-0.968750,0.531250
2025-11-27 19:00:47.389,0.000000,-0.890625,0.437500
2025-11-27 19:00:47.399,-0.015625,-0.875000,0.546875
2025-11-27 19:00:47.408,-0.046875,-0.890625,0.640625
2025-11-27 19:00:47.418,-0.046875,-0.906250,0.578125
2025-11-27 19:00:47.428,-0.062500,-0.968750,0.468750
2025-11-27 19:00:47.437,-0.078125,-0.953125,0.453125
2025-11-27 19:00:47.447,-0.093750,-0.937500,0.515625
2025-11-27 19:00:47.457,-0.125000,-0.875000,0.578125
2025-11-27 19:00:47.467,-0.109375,-0.890625,0.593750
2025-11-27 19:00:47.477,-0.109375,-0.875000,0.546875
2025-11-27 19:00:47.486,-0.093750,-0.875000,0.578125
2025-11-27 19:00:47.496,-0.031250,-0.843750,0.625000
2025-11-27 19:00:47.506,-0.031250,-0.859375,0.656250
2025-11-27 19:00:47.515,-0.031250,-0.890625,0.562500
2025-11-27 19:00:47.525,-0.015625,-0.953125,0.562500
2025-11-27 19:00:47.535,-0.031250,-0.984375,0.593750
2025-11-27 19:00:47.545,-0.031250,-0.984375,0.640625
2025-11-27 19:00:47.555,-0.062500,-0.937500,0.625000
2025-11-27 19:00:47.564,-0.046875,-0.890625,0.593750
2025-11-27 19:00:47.574,-0.015625,-0.906250,0.578125
2025-11-27 19:00:47.584,0.000000,-0.953125,0.546875
2025-11-27 19:00:47.594,0.015625,-1.015625,0.531250
2025-11-27 19:00:47.603,0.000000,-1.046875,0.546875
2025-11-27 19:00:47.613,-0.078125,-1.062500,0.578125
2025-11-27 19:00:47.623,-0.078125,-1.015625,0.562500
2025-11-27 19:00:47.632,-0.078125,-1.000000,0.578125
2025-11-27 19:00:47.642,-0.062500,-1.015625,0.562500
2025-11-27 19:00:47.652,-0.078125,-1.031250,0.546875
2025-11-27 19:00:47.662,-0.078125,-1.046875,0.515625
2025-11-27 19:00:47.672,-0.031250,-1.109375,0.453125
2025-11-27 19:00:47.681,-0.046875,-1.093750,0.609375
2025-11-27 19:00:47.691,-0.078125,-1.125000,0.484375
2025-11-27 19:00:47.701,-0.078125,-1.046875,0.359375
2025-11-27 19:00:47.710,-0.125000,-1.015625,0.484375
2025-11-27 19:00:47.720,-0.156250,-1.000000,0.578125
2025-11-27 19:00:47.730,-0.171875,-1.031250,0.593750
2025-11-27 19:00:47.740,-0.109375,-1.046875,0.531250
2025-11-27 19:00:47.750,-0.031250,-1.046875,0.484375
2025-11-27 19:00:47.759,0.015625,-1.015625,0.468750
2025-11-27 19:00:47.769,0.000000,-0.984375,0.453125
2025-11-27 19:00:47.779,-0.031250,-0.953125,0.406250
2025-11-27 19:00:47.789,-0.078125,-0.937500,0.468750
2025-11-27 19:00:47.798,-0.093750,-0.953125,0.468750
2025-11-27 19:00:47.808,-0.093750,-0.984375,0.515625
2025-11-27 19:00:47.818,-0.062500,-1.000000,0.531250
2025-11-27 19:00:47.827,-0.046875,-1.015625,0.515625
2025-11-27 19:00:47.837,-0.015625,-0.984375,0.453125
2025-11-27 19:00:47.847,0.000000,-0.953125,0.468750
2025-11-27 19:00:47.857,0.000000,-0.937500,0.453125
2025-11-27 19:00:47.867,-0.046875,-0.968750,0.406250
2025-11-27 19:00:47.876,-0.093750,-0.984375,0.406250
2025-11-27 19:00:47.886,-0.093750,-0.953125,0.437500
2025-11-27 19:00:47.896,-0.062500,-0.937500,0.484375
2025-11-27 19:00:47.905,-0.046875,-0.906250,0.468750
2025-11-27 19:00:47.915,-0.062500,-0.906250,0.390625
2025-11-27 19:00:47.925,-0.093750,-0.921875,0.406250
2025-11-27 19:00:47.935,-0.078125,-0.953125,0.359375
2025-11-27 19:00:47.944,-0.031250,-1.000000,0.328125
2025-11-27 19:00:47.954,-0.015625,-1.000000,0.281250
2025-11-27 19:00:47.964,-0.046875,-0.968750,0.265625
2025-11-27 19:00:47.974,-0.187500,-0.890625,0.437500
2025-11-27 19:00:47.984,-0.218750,-0.859375,0.343750
2025-11-27 19:00:47.993,-0.156250,-0.875000,0.359375
2025-11-27 19:00:48.003,-0.187500,-0.875000,0.781250
2025-11-27 19:00:48.013,-0.125000,-0.953125,0.265625
2025-11-27 19:00:48.022,-0.078125,-1.015625,0.203125
2025-11-27 19:00:48.032,-0.093750,-1.000000,0.312500
2025-11-27 19:00:48.042,-0.093750,-0.968750,0.437500
2025-11-27 19:00:48.052,-0.125000,-0.921875,0.359375
2025-11-27 19:00:48.062,-0.171875,-0.859375,0.390625
2025-11-27 19:00:48.071,-0.140625,-0.875000,0.437500
2025-11-27 19:00:48.081,-0.140625,-0.937500,0.406250
2025-11-27 19:00:48.091,-0.125000,-0.984375,0.312500
2025-11-27 19:00:48.101,-0.093750,-1.000000,0.281250
2025-11-27 19:00:48.110,-0.015625,-0.968750,0.312500
2025-11-27 19:00:48.120,0.031250,-0.953125,0.328125
2025-11-27 19:00:48.130,-0.031250,-0.921875,0.328125
2025-11-27 19:00:48.139,-0.093750,-0.906250,0.359375
2025-11-27 19:00:48.149,-0.109375,-0.921875,0.312500
2025-11-27 19:00:48.159,-0.093750,-0.968750,0.234375
2025-11-27 19:00:48.169,-0.109375,-1.000000,0.234375
2025-11-27 19:00:48.179,-0.140625,-1.015625,0.250000
2025-11-27 19:00:48.188,-0.140625,-0.984375,0.250000
2025-11-27 19:00:48.198,-0.078125,-0.968750,0.265625
2025-11-27 19:00:48.208,0.015625,-0.968750,0.250000
2025-11-27 19:00:48.217,0.093750,-0.968750,0.265625
2025-11-27 19:00:48.227,0.078125,-0.984375,0.218750
2025-11-27 19:00:48.237,-0.015625,-1.000000,0.187500
2025-11-27 19:00:48.247,-0.140625,-1.031250,0.234375
2025-11-27 19:00:48.256,-0.187500,-1.062500,0.234375
2025-11-27 19:00:48.266,-0.218750,-1.062500,0.250000
2025-11-27 19:00:48.276,-0.156250,-1.046875,0.203125
2025-11-27 19:00:48.286,-0.078125,-1.000000,0.187500
2025-11-27 19:00:48.296,-0.078125,-0.906250,0.218750
2025-11-27 19:00:48.305,-0.093750,-0.890625,0.093750
2025-11-27 19:00:48.315,-0.140625,-0.875000,0.468750
2025-11-27 19:00:48.325,-0.109375,-0.953125,0.140625
2025-11-27 19:00:48.334,-0.109375,-0.968750,0.015625
2025-11-27 19:00:48.344,-0.140625,-1.015625,0.062500
2025-11-27 19:00:48.354,-0.125000,-1.062500,0.156250
2025-11-27 19:00:48.364,-0.109375,-1.078125,0.140625
2025-11-27 19:00:48.374,-0.046875,-1.062500,0.109375
2025-11-27 19:00:48.383,0.062500,-1.062500,0.078125
2025-11-27 19:00:48.393,0.078125,-1.078125,0.062500
2025-11-27 19:00:48.403,0.015625,-1.078125,0.140625
2025-11-27 19:00:48.413,-0.046875,-1.046875,0.187500
2025-11-27 19:00:48.422,-0.140625,-1.031250,0.171875
2025-11-27 19:00:48.432,-0.234375,-1.031250,0.140625
2025-11-27 19:00:48.442,-0.187500,-1.000000,0.062500
2025-11-27 19:00:48.451,-0.046875,-0.968750,0.000000
2025-11-27 19:00:48.461,-0.015625,-1.000000,0.046875
2025-11-27 19:00:48.471,-0.031250,-1.062500,-0.015625
2025-11-27 19:00:48.481,-0.046875,-1.093750,0.031250
2025-11-27 19:00:48.491,-0.078125,-1.078125,0.125000
2025-11-27 19:00:48.500,-0.109375,-1.031250,0.078125
2025-11-27 19:00:48.510,-0.078125,-1.000000,0.015625
2025-11-27 19:00:48.520,-0.078125,-0.984375,0.031250
2025-11-27 19:00:48.529,-0.062500,-1.015625,0.015625
2025-11-27 19:00:48.539,-0.031250,-1.046875,-0.093750
2025-11-27 19:00:48.549,-0.031250,-1.078125,-0.078125
2025-11-27 19:00:48.559,-0.062500,-1.093750,0.031250
2025-11-27 19:00:48.569,-0.109375,-1.093750,0.046875
2025-11-27 19:00:48.578,-0.171875,-1.125000,0.078125
2025-11-27 19:00:48.588,-0.187500,-1.062500,0.031250
2025-11-27 19:00:48.598,-0.109375,-1.015625,0.000000
2025-11-27 19:00:48.608,-0.046875,-1.015625,0.140625
2025-11-27 19:00:48.617,0.046875,-0.984375,-0.187500
2025-11-27 19:00:48.627,0.062500,-1.031250,-0.093750
2025-11-27 19:00:48.637,0.015625,-1.078125,-0.234375
2025-11-27 19:00:48.646,0.000000,-1.062500,-0.031250
2025-11-27 19:00:48.656,0.000000,-1.078125,0.031250
2025-11-27 19:00:48.666,-0.046875,-1.046875,-0.062500
2025-11-27 19:00:48.676,-0.062500,-1.015625,-0.093750
2025-11-27 19:00:48.686,-0.046875,-1.015625,-0.093750
2025-11-27 19:00:48.695,-0.078125,-1.031250,-0.062500
2025-11-27 19:00:48.705,-0.109375,-1.031250,-0.015625
2025-11-27 19:00:48.715,-0.140625,-1.046875,-0.078125
2025-11-27 19:00:48.724,-0.171875,-1.031250,-0.078125
2025-11-27 19:00:48.734,-0.156250,-1.031250,-0.125000
2025-11-27 19:00:48.744,-0.156250,-1.015625,-0.109375
2025-11-27 19:00:48.754,-0.171875,-1.000000,-0.062500
2025-11-27 19:00:48.763,-0.203125,-0.921875,-0.062500
2025-11-27 19:00:48.773,-0.187500,-0.890625,-0.046875
2025-11-27 19:00:48.783,-0.187500,-0.890625,-0.046875
2025-11-27 19:00:48.793,-0.171875,-0.937500,0.000000
2025-11-27 19:00:48.803,-0.109375,-0.921875,0.000000
2025-11-27 19:00:48.812,-0.156250,-0.890625,0.000000
2025-11-27 19:00:48.822,-0.109375,-0.890625,-0.046875
2025-11-27 19:00:48.832,-0.093750,-0.859375,-0.109375
2025-11-27 19:00:48.841,-0.093750,-0.875000,-0.078125
2025-11-27 19:00:48.851,-0.078125,-0.890625,-0.125000
2025-11-27 19:00:48.861,-0.062500,-0.890625,0.031250
2025-11-27 19:00:48.871,-0.062500,-0.812500,0.015625
2025-11-27 19:00:48.881,-0.046875,-0.812500,-0.015625
2025-11-27 19:00:48.890,-0.078125,-0.843750,-0.015625
2025-11-27 19:00:48.900,-0.140625,-0.859375,0.000000
2025-11-27 19:00:48.910,-0.187500,-0.875000,-0.015625
2025-11-27 19:00:48.919,-0.218750,-0.937500,0.093750
2025-11-27 19:00:48.929,-0.078125,-0.828125,-0.171875
2025-11-27 19:00:48.939,0.046875,-0.812500,-0.156250
2025-11-27 19:00:48.949,-0.078125,-0.843750,-0.359375
2025-11-27 19:00:48.958,-0.234375,-0.906250,-0.234375
2025-11-27 19:00:48.968,-0.187500,-0.921875,-0.125000
2025-11-27 19:00:48.978,-0.140625,-0.921875,-0.031250
2025-11-27 19:00:48.987,-0.093750,-0.968750,-0.015625
2025-11-27 19:00:48.997,-0.093750,-1.000000,-0.015625
2025-11-27 19:00:49.006,-0.093750,-1.000000,-0.046875
2025-11-27 19:00:49.016,-0.046875,-1.015625,-0.093750
2025-11-27 19:00:49.026,0.000000,-1.015625,-0.218750
2025-11-27 19:00:49.035,-0.031250,-1.015625,-0.312500
2025-11-27 19:00:49.045,-0.093750,-1.031250,-0.203125
2025-11-27 19:00:49.055,-0.109375,-1.015625,-0.109375
2025-11-27 19:00:49.064,-0.062500,-0.984375,-0.062500
2025-11-27 19:00:49.074,-0.015625,-0.890625,-0.078125
2025-11-27 19:00:49.084,-0.015625,-0.906250,-0.109375
2025-11-27 19:00:49.094,-0.078125,-0.906250,-0.187500
2025-11-27 19:00:49.103,-0.109375,-0.937500,-0.140625
2025-11-27 19:00:49.113,-0.109375,-0.968750,-0.156250
2025-11-27 19:00:49.123,-0.109375,-1.000000,-0.062500
2025-11-27 19:00:49.132,-0.125000,-0.984375,0.015625
2025-11-27 19:00:49.142,-0.140625,-1.000000,0.031250
2025-11-27 19:00:49.152,-0.125000,-1.000000,-0.078125
2025-11-27 19:00:49.161,-0.093750,-1.000000,-0.203125
2025-11-27 19:00:49.171,-0.015625,-1.015625,-0.218750
2025-11-27 19:00:49.180,0.000000,-1.031250,-0.171875
2025-11-27 19:00:49.190,-0.078125,-1.031250,-0.156250
2025-11-27 19:00:49.200,-0.171875,-1.015625,-0.109375
2025-11-27 19:00:49.209,-0.234375,-1.000000,-0.140625
2025-11-27 19:00:49.219,-0.203125,-1.000000,-0.171875
2025-11-27 19:00:49.229,-0.187500,-1.031250,-0.031250
2025-11-27 19:00:49.238,-0.140625,-0.984375,0.093750
2025-11-27 19:00:49.248,-0.062500,-0.953125,-0.031250
2025-11-27 19:00:49.258,-0.062500,-0.984375,-0.187500
2025-11-27 19:00:49.268,-0.093750,-1.015625,-0.031250
2025-11-27 19:00:49.277,-0.093750,-1.000000,0.000000
2025-11-27 19:00:49.287,-0.078125,-0.968750,-0.046875
2025-11-27 19:00:49.297,-0.062500,-0.968750,-0.046875
2025-11-27 19:00:49.306,-0.062500,-1.000000,-0.046875
2025-11-27 19:00:49.316,-0.062500,-0.984375,-0.015625
2025-11-27 19:00:49.326,-0.046875,-0.968750,-0.046875
